channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
1.0,0.0013778118979569376,-0.5829942348507904,-6.905386492802,-17.660194443720265,26.16975215056153,-56.355861480753155,4.740660748633771,-29.370854232997033,9.46563756570717,5.674564981602158,-18.67617696496937,7.80878521010216,-58.31110760984065,8.38651939696941,-25.95530723524494,8.718135574432594,-0.09789019602349144,41.43348784820783,14.7461653784046,-4.467637190963283,-28.743322759663464,-29.838260548547165,6.961086448752948,22.318190618019276,-0.46108795277414044,2.6233719078531084,-6.45027530332025,17.665941674214935,4.32935390832994,4.535273684172327,2.0382130206469378,-4.846477820490128,-11.579374735596096,3.261784753477928,18.851667177745842,8.565563641193192,8.738162678458194,1.4057913948022434,-17.610088746810707,3.088747935961322,-10.416504597293633,18.68377522209273,8.502421747657575,-25.71223927987895,-6.89570003593073,-8.348569819933816,4.679829336500398,8.477315897796716,-11.605813611406438,-10.020584039639244,33.97226263906448,3.8102448830763898,23.54401431652648,2.816176394603519,8.86693519075698,-6.1034725415101505,0.1770306829409426,1.9841710299546327,1.0708288528598284,-7.642301660291398,1.0
2.0,0.032572671365508676,-0.6437420168092238,-10.802401395496679,-16.988955488762244,15.258747212330146,-47.79008099468357,6.78505313210516,-13.307726384729708,-2.738639505690757,16.919341929279238,-21.380308997183583,9.788387556311173,-61.52520787217378,4.743493883636267,-25.09173467953088,9.06019494790483,-0.8917842641858553,40.59799415132978,12.474424532825168,-3.5346991115059194,-26.59582126080394,-29.659983097486872,6.686498198100115,21.24820205112706,-3.3356988769226046,2.9560524627809297,-14.184169433978495,12.913317334616304,0.8770194819676022,0.1820002582279986,-1.3584592062852159,-2.170250436021057,-14.183513556548231,-0.13083206018680318,20.119464325668325,3.514628471954135,10.629495771270177,-0.21407661471552325,-18.12763610432193,0.5203839666458638,-11.790005415191521,21.4161682112934,5.870474957561727,-23.40969118811762,-5.6212053327609715,-5.904528798288564,3.075094511587106,11.53598723708534,-14.213513110400221,-2.5838583923018392,32.47451755897267,5.546094015935495,22.504260161110683,2.202327764081374,6.956600445764762,-3.592231616911066,-0.24398505963991646,1.8714846752257692,-0.7193830099750409,-5.28211560278761,1.0
3.0,0.11027040029011836,-0.1246251680077268,-8.892319223524327,-22.80550342506055,28.253619909813366,-54.79070510925309,10.129603979934128,-25.036716651793533,-9.107104059708906,15.367145228826734,-11.821889020144278,-0.5873023421842184,-47.37025425437623,4.902204122379893,-35.34254809272259,12.393334308941682,9.131094752601008,34.44402735334057,19.814342421865476,-5.840659125913998,-31.876500667600556,-24.07559939215036,3.8724460350582244,12.026291862128346,-3.1347976167178184,5.161315076335026,-12.687908283316991,19.63824495266223,3.0514826084184765,-0.39401381864054075,1.1238292897971658,-1.7881185729725677,-12.399757211957349,0.1123524955756091,20.651068490966246,3.367962252908359,12.32120470846969,-1.6524196055337976,-21.943291944267735,5.7109638856617675,-10.28399001152885,22.03731577726683,14.134609067701216,-24.9646343557315,-6.226995074756628,-12.505543176537653,-0.18658755415149875,13.401303193852282,-15.571672501766313,-2.935046658806139,24.128764908704643,10.568604616165288,16.33989164874564,3.0260566776516726,-2.7365023947508496,-7.817658377734681,1.5073558881882287,0.5190263768021882,7.374266870207049,2.1230972616511905,1.0
4.0,-0.048226683133535564,-1.1809761303592927,-14.48471317932083,-21.35265979487848,20.839397489731894,-51.843568309961526,12.197797167112606,-9.042248906502506,-13.090203914236753,15.000416338441296,-15.105673383627952,9.020724920537383,-61.05671239083692,15.301010900014347,-31.978936009061897,-9.413503609299223,17.542237694564495,36.58787090839299,19.28736212836089,-4.831123953491857,-33.21193678431716,-28.697060476500766,7.3474260111166805,23.11947227384689,-6.409977964017813,4.4957941703670885,-9.745281410727092,13.535679046045255,4.786288069982616,1.8962563529826877,1.6037729077598641,-3.367499261092621,-13.664168367110307,-1.7782360174140828,21.83144000056643,-1.3399275738093102,14.155877529231216,-1.1046701484531332,-21.4999248130041,4.871099156356625,-15.995622796160395,21.62583320884188,7.124727641966424,-22.391204400843616,-8.832276222555006,-12.223174210136273,-2.2049333026751414,13.638952600208722,-11.743485388734216,-15.977181417184177,35.778783081610165,15.460343706239874,13.35948053618643,0.907811514416208,-2.8876908338625613,-7.809524566078894,1.7945242110444286,0.47226012693259356,7.2888574609270185,3.0748680635293923,1.0
5.0,0.042412066931896475,-0.7975940185493566,-14.82526853938184,-20.919588053268978,19.458263940749084,-58.801858408476775,11.041461008048056,-30.47655216575292,-1.6612505492159466,7.9628653931102935,-7.376186919506284,-20.354245179920007,-27.015138576729065,-6.062951157517553,-36.497037932141154,28.62796444497115,13.192070286022146,20.50212964613662,19.871955003404768,-5.998593089876269,-27.246671266849393,-13.22729965094706,5.159150765963088,15.860315399708925,-7.942790484893293,5.633271214472096,-9.397552670939904,14.74553216194299,4.100413209599401,3.830231306421329,3.181127205699872,1.8112616802636834,-6.443351205346779,1.4405044688948156,18.445346872959707,1.8915335412675753,10.934651517892076,-3.6719941383497,-21.708585574689145,5.77660638872124,-13.218668486296117,21.97568745728557,18.675149331801432,-17.91914353642668,-10.917038519238716,-15.636397877556144,1.824749162444219,9.03078919639954,-11.193791188253284,0.4743239371927091,17.21575148476807,16.2592466921606,15.760107800895502,1.22960986443871,-3.736574652973031,-9.864240001412881,1.7792986958078933,0.51859997087411,10.252053408019384,2.520908209085129,1.0
6.0,-0.07518527397761426,-1.4107520771750397,-16.973594920823345,-22.75932096912362,24.887588461506088,-55.15695320750392,13.071061563089936,-20.14466518045441,-7.0896209497757114,7.217877434304251,-18.30994524794442,-4.0430913888482785,-52.81242113395399,13.01408013684096,-36.427095533364316,17.480403540533107,7.900597845705102,32.853476134468266,15.341295240157482,-4.265946638755754,-27.165445777881427,-24.509210006200313,8.380650990409896,26.34433623508022,-7.646642049089596,4.736189322654882,-14.03119401920178,17.534456622427157,3.7905195060804706,0.3428875926578487,1.472574811194726,-0.6383537808827384,-12.014856011027364,-0.14638541994121013,22.73121035700982,-1.012026373857227,17.531748133980003,0.4151748717076348,-26.75635463818008,7.6082284842957675,-14.929544207538461,21.258365799225608,8.908165950092865,-25.615914902939608,-8.054249172185177,-13.13597112211979,-2.5104850088228634,13.692282155670911,-8.801160786008161,0.6552499460859078,28.789823204290425,8.866413586550955,15.866734043517388,-2.1809448481668445,-4.030207920705304,-10.249125061172112,2.7649739346926516,-0.14569558649128145,10.436372498491032,3.7655807339084366,1.0
7.0,-0.0898236440438202,-1.4540933503343763,-16.437154966805988,-15.247404696686962,12.470140017967521,-38.23639120771941,2.763101991803818,-4.1958131667756895,-7.639527769085026,5.544530395021585,-20.71317118205353,9.239112428639938,-52.76135013435644,2.1804298438024117,-26.822717351158385,7.25263984983848,-2.790305686012998,34.503416481675494,22.55038426101814,-6.623254793881342,-34.38340443143536,-19.79915591169539,8.628354889359096,27.284273205256596,-7.2407742326217,2.6487874861402303,-16.03328310994464,12.42532609070383,0.8278086914532397,-4.055394989732699,0.6111060762268012,-7.492438714699367,-10.660701325380204,-6.95163196090559,24.29222366354781,2.674620087446499,6.85110593999908,-0.4122308469685109,-16.983113159311532,-0.16437647132189498,-12.862833153489682,21.18484186338906,-0.4749437337711936,-19.733424351083734,-7.499878640912485,-13.389084337935625,3.21871867696482,16.52200026288846,-15.790738009982245,-6.44181737218822,37.73429714980067,4.91928125892872,18.32105228714539,-4.954993092634024,0.05854054064245833,-1.938470006824584,-1.813685420096443,2.871032599876566,0.08770109750654739,3.9855724642857213,1.0
8.0,-0.020622842498120242,-1.0060748483483768,-12.755712206598991,-18.39571906761075,14.662346006858936,-49.830409340291446,8.631213737787961,-7.274366035169346,-0.3308855394385012,7.545491415479146,-22.28534604470536,9.557387251086215,-59.301979900306556,7.385648090469045,-27.172680384137973,10.164661179773129,-2.224047057942892,42.24916442054445,19.921840592423134,-6.102355924636979,-33.903029344393175,-28.075202650987467,7.719673416080096,24.4738430314039,-4.716482311830763,3.4200130911674176,-10.774045131257518,12.823197534159293,1.4294811400632979,2.965324801581483,0.914504002963543,-2.9935797217651876,-11.405688928186848,-4.456771293711847,23.111141288218818,4.552739629717335,10.444984837543162,1.739760583788086,-17.926119123624158,0.6932300532716676,-9.86544416305888,20.319372492249858,1.6373988025584632,-23.54723261889461,-7.759536348931435,-9.687780547020436,3.3346307218318216,12.13680199159322,-13.193588889261996,-8.654552444081077,38.24872388376594,3.668584181989178,22.82418540957689,-3.8982007731012756,0.33056187973243945,-2.7588012588518582,-1.200793648826519,2.51005596518915,0.46982369544738967,3.5468279070264956,1.0
1.0,0.15919599714158045,0.3278684744792457,-9.289380962184163,-0.19449413009554894,-22.548029232148565,-39.050903993309525,3.1953072006817793,-7.228376739376693,-15.377955185120523,14.283071311233314,4.94514580463988,6.059304790418683,7.118691799652674,-7.5562149809459305,-12.008324104710397,-5.888417006582512,4.048044860589004,-48.702126597116404,-7.009804534514067,2.926682381688144,21.581126935652215,40.16848854280321,-0.47288672443499125,-1.4294265400525101,2.4186532092594,29.96597049469016,4.3444804369229475,23.595824730578897,2.816176394603519,8.865977004493516,-5.8667226563643915,-0.06799001229955438,1.1374628272795504,4.604303472736767,-14.674586141341278,9.600971756288535,1.5929788038685113,12.53095738441664,15.96949416782432,19.58928460527327,5.322428929366674,-37.21485760063101,-14.507508448018289,-3.3583587927467007,19.33123744795109,5.952096011069269,22.38265393061198,-40.10648221516085,-9.934001798253341,26.839222207222768,-26.244621287945,10.84690327584474,0.7033130340517623,0.7573206291855406,15.604435386791831,-5.150451343596498,0.9332144431668398,-0.02922938366733855,2.1120052848019424,-18.995680724291734,1.0
2.0,0.37204342720059563,1.3336076902997545,-5.37376512731974,-0.7226994747469239,-19.184671746914788,-40.68054376296539,3.7332659948060374,-1.588161316174388,-19.576360279632386,17.39954474679583,-1.5264613655464303,9.10483056838156,4.620253259373078,-11.090073209470534,-12.135622669749393,-7.450108606640943,6.525548067511849,-48.835482545824156,-3.755853758808163,2.198348418218477,18.118989526965493,40.73248440289183,-2.6889543012106105,-8.409811965197953,4.892227436764972,30.207538945260467,5.792054770472572,22.542475069295623,2.202327764081374,6.963940415659943,-3.05810818000843,3.2300128799467456,-1.3873056855561872,3.6577395205365115,-14.468859062521839,4.666714570191669,3.4839834519249564,6.9950106658472055,18.68186999252137,24.126757578131272,2.4630957366481097,-32.47293279969558,-18.059386177786855,-1.9731556052722266,20.19885496261173,5.1433910594808685,16.74376854550671,-34.300268515068865,-7.640873129289372,22.228591487779045,-22.353508295513443,9.742137409115857,0.8577867780603867,2.6365623121942443,17.95065038201001,-5.86265544481296,1.0158507742676701,0.036542855157301046,2.0844551196176915,-21.69109412396935,1.0
3.0,0.2309843536018841,0.9080620338274041,-2.5557376557270652,-11.073021080314751,-17.782584587124653,-42.81583079857947,-0.7021132624770113,-4.1891341848677,-11.387872342184563,14.708135735056935,-0.8534165596087905,-2.770277420990015,1.8662566884832195,-19.041890230868567,-17.334144946551024,-6.982020750839824,0.6271915356820797,-32.32869193739381,-10.060681240107844,4.141914357736362,19.01966443472474,25.111659998579004,-2.73098482751141,-8.635646216514251,3.810894673927955,22.730001045519874,10.534289861207633,16.368699301603634,3.0260566776516726,-2.7357249524748886,-7.513076155223022,3.6958084110197236,-3.750617021815365,-3.7077659320586287,-18.037997784116925,5.32396814975815,10.813750471208996,16.26086109803504,9.147168147659526,18.996643679434435,2.0023833723233815,-31.59111315163857,-18.363709511358877,-8.390716689291608,20.99624258016168,6.802362642814155,13.317036412580785,-27.413237627887096,-21.777270507527856,19.151081726467805,-18.346536174162306,7.069049763577383,-3.414989346596059,4.6782548897039975,16.355166440780643,-3.4076311011716034,0.6327160081028345,0.328361133871772,-0.703166102135551,-19.845432787291944,1.0
4.0,0.455258932005002,1.9012151364735397,0.050040280717612656,-5.522920607789502,-21.207354556131083,-48.93040111154749,30.04030221096575,-10.440896718707656,-10.844388891901609,10.913413076707823,1.7530340316714919,4.316210414641388,3.8854788489636394,-1.4420429659403031,-19.404826994703935,-7.86169764231711,5.683068078893067,-40.849414126730785,5.183476934837535,-1.6390078779639954,8.071323904674825,36.89257471921883,-5.217884208991359,-16.514625357587615,6.451942330257793,28.508308193370507,16.66058292042054,13.414312109349055,0.907811514416208,-2.8767692215905045,-7.136544541227961,2.607507765956251,-5.834279661748093,3.5343498457195883,-17.861286365229944,4.953313299775108,7.179459716829598,25.220077985591036,2.8381745435683854,21.27403003735605,0.4342960667026086,-30.479307353641467,-22.201631809473657,-5.262591960465033,21.486323104123105,11.563732923062725,9.133594352762913,-23.631594335053073,-22.856416906752596,19.758663623663953,-19.628110867074373,10.774644382383494,-5.6192003921820035,8.646839041967255,17.863619936673587,-7.456326201852192,0.37733332377868195,0.8773138175452734,3.095088734684707,-22.704023487684125,1.0
5.0,-0.1436787682158324,-0.7887832880003083,-6.275031358481877,-24.02164210738494,-9.349114185232626,-31.15024519396223,-8.978216803283923,-17.57887021278414,3.751632559705956,9.06414943213766,1.2589924973621438,-10.812564155098677,9.987810174118856,-20.997013441346752,-3.443069738105473,-28.025303585839016,-1.9009323765461308,-26.563433113210024,-10.759550317886353,4.166962725855424,18.61775307275121,19.70812464026598,1.0050188449151989,3.218280919531918,0.22820295982630015,18.349696656666612,15.79089598359045,15.775118119358758,1.22960986443871,-3.7471727367660175,-10.418613095221625,-3.75091467854367,5.136648182586779,-9.222033078145934,-20.48221331011599,2.473895589334969,10.472939698091295,23.461065916601342,5.6777203026646585,16.981310245335624,1.3986257074791901,-37.482477900310265,-18.26560159942607,-12.12585568091874,19.8011118666035,0.5231665044736991,12.872190183464186,-26.195724984879316,-26.25597080123535,13.930960138946018,-9.62829761670832,5.679672437907583,-10.345086403921249,7.664555723197099,19.209190605061508,-4.571714898086315,1.0525706730267241,0.22361938283864652,-0.7663335818660317,-23.39251320852674,1.0
6.0,0.19660983622781267,0.7677130982934596,-3.783590883945267,-11.083341980249752,-16.483103342991075,-37.62091660356376,9.364959599198441,-16.179533023720804,4.996828055909269,12.927543207526941,5.13127354615669,-11.820686413619985,16.046628161519884,-16.050591261348877,-17.67911701727722,-17.212180783523955,1.599212406746176,-25.904446439395105,-10.39333858950727,3.9972189242509555,17.37017058268225,19.089406170203624,-1.916598670005114,-5.951122117662889,5.176742297848063,28.087945027128267,8.827287089076531,15.885880264622864,-2.1809448481668445,-4.0328494652659375,-10.232201416511796,0.23859840578702,-0.7182986907207458,-0.8926987573934693,-26.06869475831802,4.031819220095412,5.822125944694469,20.837823237123327,5.4441300040379526,17.836608227856225,3.4235060154101324,-34.272596112644145,-20.36128805698643,5.6628755408166285,1.8756443473211435,10.406721928045489,17.049545966615888,-28.35879202345217,-24.410272392419884,19.716838137966384,-12.091089574486505,7.094537592901598,-4.936324198574434,7.807846309679547,15.901234413755095,-3.0653113502782356,0.5352188313393736,0.4262729538485831,-1.257037577084236,-19.992811500158794,1.0
7.0,0.36999192937301123,1.3230192262678018,-6.865066817341679,1.7620753831905278,-14.149873341753462,-46.56685318224512,-4.152098206390638,-1.8574622983487679,-11.150039662854743,15.729337712829619,3.411146079413223,2.536866976200158,6.918855992746047,-16.263363764145602,-11.542110692938643,-11.899445952817452,10.29330234528808,-49.07976470069015,-6.147905132822408,3.152271382119535,19.713275884544878,39.56095475537859,-3.676102740207275,-11.66036383912854,4.304383333242689,34.26940057344872,5.426485530017484,18.36558590840443,-4.954993092634024,0.0701480305458772,-1.691896163215818,1.6915852035854049,-2.5400458214125354,8.509597590363725,-19.610074324351192,5.697106950456051,4.604514057378354,10.701604817703153,17.139568238794432,16.870858442231004,3.0254896629643904,-30.926367222213404,-21.64345646971775,-0.4741482056116844,17.81068580831244,7.98123397576118,16.958132844374173,-28.227737508823914,-11.687653941358516,21.650346356049617,-16.091143351270535,6.797391312989556,3.298021631735298,4.208571155983899,16.41196647444938,-4.741113134809311,0.8038571516473554,0.13390057430479219,1.4256269370359935,-20.733329594508056,1.0
