channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
2.0,-0.6893018093035648,-3.587954528526445,-12.314018072151887,27.02520119771181,21.626885497629637,9.210659249391437,9.996718112410065,-13.928043458806714,3.5864913313874567,7.239574014438279,38.1235892025344,-7.405380872317474,-47.647323996401326,-21.397981065702,7.83510870320336,-17.446528606968077,14.768544304183386,11.345337993795244,-15.915376411505573,4.162946843729474,12.933526830879917,-22.973697870078404,8.629643311288834,27.347002202681633,-9.825147667096108,-5.770523301049008,16.159739845641603,-7.234715385758429,-15.214130866768782,9.00225764314151,16.29109622695907,11.80561554095591,0.7460360817643991,-37.18064602211632,10.910332795439992,-41.77667821975301,31.588278920397023,-24.253307479496208,27.475426335152118,-10.418758833063777,-4.767680679099741,-12.4878328030776,13.121067032948401,-6.288230473301478,-1.2586597998015279,3.590427070785677,-30.499519601368227,-8.947705314665635,-11.540682279577418,-7.156161626479788,-13.307117287462736,16.97564185226576,19.75752648994965,-27.966400961344714,21.61411507035669,7.435608199147598,-3.724617270974021,3.238394006937422,-16.911026376964628,-6.439135574574173,0.0
3.0,-0.4019237455145335,-2.0227109278950195,-6.966968276989719,17.06631123134469,21.438212355056233,3.6901334140011106,-4.246298931799219,-17.752063785683184,-16.88474418686929,-2.4665189729784562,35.398282232016285,-9.474498428151827,-50.45440219294401,-35.0056927780356,5.5270829355195525,-22.47741717268642,5.773848659862774,-2.1905249322463995,-27.574685310547768,7.796362798777142,29.109591778757725,-13.123729325041817,3.6988867174298368,11.65465406400418,-5.391658987005685,0.5198497752039598,13.492974113654913,-8.635978777777671,-8.439428800047128,11.633307986936828,11.434085440851463,16.889731865858955,-7.020532824367832,-30.766421894493174,2.89637372689209,-34.071135045146775,28.25847202597013,-24.538348294853808,21.245897923983758,-8.839814530912454,-5.43450375226476,-10.260070796041674,4.914170510013351,-2.286510785760629,2.502699199314359,9.313149331330155,-31.9293306387466,1.9053125349602869,-20.75814623823581,-3.8501242261161357,-3.031122362153505,-4.289108778680416,31.3710125851064,-42.767157642344664,30.90101920879055,-10.49241912498749,3.9382939609019356,-0.9105164837716008,-0.27178590604847563,-17.585262646084153,0.0
4.0,-0.6715607602137431,-3.3794611013702265,-11.290673174314605,40.728600035773596,15.307445176524917,15.77464056800894,2.451982978041099,-16.62109901711533,-7.151854405011511,3.3880675412823815,34.54983673578816,-8.442442570491808,-49.7865202245588,-42.554329501610155,6.1605132819092105,-24.39899687152861,13.027904750237314,15.747108864595726,-22.863090748159568,6.238234178894006,18.121304001125566,-28.772675924992033,6.989379651809994,22.0078764802345,-9.305606494194667,-2.6986300671333887,18.570714211537222,-6.961279325245996,-12.487322494582191,11.045632179956732,11.67339046421326,14.303203452914467,-1.4901594461780376,-36.375085831754475,10.687003322442067,-40.94756282082339,31.652473742486425,-28.336908251902955,26.016355688332585,-9.218057537584436,-7.025871114534059,-16.18397179874532,15.184477310814676,-10.841901285945347,6.173752770927796,4.042358103901194,-29.635696819269366,-11.53600386826701,-13.207221902034343,-5.489172936591369,-6.185686210168988,7.623575603788926,23.44655788922086,-29.508152072109112,25.550640285764917,-2.9961362488053025,0.8196932118400051,0.9608079245729041,-7.369385180706273,-13.251911264008907,0.0
5.0,-0.2330184417502313,-1.0427787101614623,-1.2074717685839844,8.042936074443562,12.94009489993092,-6.017200647354311,-27.068120737825225,-29.03866770730895,-30.76890042761958,-13.585648391446965,20.05978938222312,-5.106847213929547,-37.855039369187025,-30.880830905501522,-3.1312070280495305,-51.95935351739751,-13.706962452605087,-19.495453272935368,-31.251524247217965,8.846611405774789,38.805311791871205,6.515207991184954,0.8983600750238085,2.7465660355441006,-2.8276943129715937,-1.8288816184321275,14.436200423406644,-9.88982282323848,-14.899701436877413,29.08933939971485,7.859417578746022,14.660519695349464,-10.118883208826226,-25.715154651001818,2.4942522917157413,-31.821730663070568,23.091589687724156,-23.34705737205916,31.315878638853068,-18.3501244056231,-7.240736593528058,-12.900968068024497,5.121255100880317,-4.076168574694954,7.878274597845957,7.376253241513373,-23.082697930888486,3.0729562823786982,-27.52561834924653,5.054658226234987,3.866814114841282,-5.030956215908808,31.669664856527564,-45.764632802374884,24.981048245149925,-6.853525649732132,3.4611476053073433,-1.7399063889562958,-0.6543544592107188,-12.384240993427397,0.0
6.0,-0.46661010929163627,-2.117043246222994,-5.222454967917328,19.061687986571027,8.205234819396685,15.426821083280874,-5.43634721942885,-28.142311087690125,-11.698259698476468,0.7932572834528011,29.34978261701337,2.124260474207591,-50.51309970146969,-57.770027100359,-10.609343981788008,2.0526298474117515,3.4714497885437434,11.610816894290416,-32.77837792722729,9.136123589230913,28.50986447395661,-24.06886676694563,2.9799817361426877,9.250063157230944,-5.460190639004528,-1.2476487016042075,14.694523872852635,-6.616932622636783,-18.366334171822686,35.859313611473645,-0.6583911516983384,16.438383990284596,-0.8483232306034045,-37.36728810461244,12.458340809914283,-44.644850362186965,27.690199891096714,-23.612713867000895,30.728098742243752,-17.67488555705695,-8.533043044627659,-20.664317430370232,11.312758511448408,-13.268744887363797,12.699484039675397,0.6876758288199241,-20.41408790702116,-11.555538731870396,-16.831833942369503,-2.638405067498129,-11.119325623106777,6.794646220758961,26.067551370597247,-38.97238740042265,25.271041492953827,-1.0821256903590992,0.8059071210345166,0.6232109485935949,-8.786169611565727,-10.836113396106848,0.0
7.0,-0.7125586523616287,-3.6574590758598218,-14.128930816130827,26.182261151217954,23.50485343600299,17.499429317211174,12.055117669423925,-16.452621480721014,4.926690934621225,7.34836740700058,21.447438425652226,-23.636203354895844,-49.61033345286174,-28.818034896204207,1.1364870734623875,-22.827589464315935,18.48083729890478,14.445957931810693,-8.3069356953243,1.86880141493272,4.041794253307979,-23.25695918244278,8.051628730731847,25.443088804867315,-10.415889582897487,-3.158185424128074,11.133080888360272,-2.0070478204643916,-18.80552900505985,15.795729785128334,17.390499210083696,6.611348310679447,1.154931119107424,-43.39790813138776,20.928488362523495,-45.45484001032545,32.058651261385684,-32.71981441118211,33.53696730791198,-18.199234314389432,1.3165001571822175,-14.26592299953589,19.428179155773734,-13.141973680062755,3.754807035939237,9.180804646223688,-34.07814697685258,-11.102801432268267,-8.937367090661485,-12.05852763393974,-3.5505158803299715,15.803505626499065,18.2093853322594,-22.528217383505154,23.544477832901197,8.033725811057431,-4.861319510355526,4.323155740222647,-18.49056786259564,-9.03722637945498,0.0
8.0,-0.8137063394270212,-4.220678216740221,-15.834631002713838,27.418762483941745,18.662650504146058,19.223296932325905,14.924790228775136,-13.117351898990862,-0.6134311960659597,7.380080589741667,24.85622794516772,-16.790986709721476,-50.391829198024574,-22.006517572076348,0.0822143292786539,-13.784499381310457,6.8646867654976855,3.1643143228505686,-2.8830580441483065,0.25434911091641355,2.915584273524603,-8.065226808046969,9.25304562072426,29.202108574059427,-12.29007522004811,-4.053441094746511,17.940287854255576,-4.869825944594855,-17.390177266607378,18.230463988857913,15.997484619255932,8.345842357359865,-3.428713549107222,-42.11939120264521,20.827773906781665,-43.48349101769621,28.954246151201705,-26.2067467916639,30.748350535951047,-20.003942206963693,2.006408435516893,-9.097669988016436,13.698591565450073,-7.935546988734588,-0.46521062302105953,8.468936332463915,-30.636849447806135,-15.759997884744472,-9.958516636779391,-11.616703119805836,-5.797784920505279,15.346780172405218,19.27545188439751,-23.957031807135035,17.223384945818765,8.802458747349007,-5.347421301196118,4.239256261162957,-16.359619892941126,-3.4147144412696395,0.0
1.0,-0.4277340048627096,-1.6645041461987768,0.8640941871660548,11.94583519366624,-26.567945365425434,8.767360803704959,-49.923291577456716,-19.575813379323844,4.8366351908094805,15.739533480363635,-0.35350169586087327,-26.13137317543471,9.365000034288837,2.499066825470799,-21.89305653493079,23.790605203207576,9.135755775631196,18.683997530269647,5.621242955623014,0.22873533893087594,-14.731170340057393,-15.224204557694726,2.516656304854063,7.909670337327497,-4.145539751732869,-14.19594237356365,10.067788161342163,14.38296790050887,-20.757222509629727,22.247457276561228,14.529316246807836,15.848928377477755,-21.536170186028734,-8.169913235913237,-6.795208747643144,-2.50825136289634,-9.453384138113872,-9.534100402366667,0.4980970424341325,-25.43724486608479,-17.591079314560098,-9.943451280148578,-3.9075483109987004,1.6496386487603647,-7.823860370392624,27.5368674040598,8.214718591846804,0.2938739293838973,13.212924285022016,10.81421355786323,15.125273594761243,31.870289186461893,-49.275548009902785,26.12202992346872,3.802208946458288,14.184892452517136,-4.990407067930917,2.7387851692205527,-16.748371775617283,-6.371323769330476,0.0
2.0,-0.4216158132491037,-1.5670921797174389,2.9616853416601687,12.891105739507486,-31.88546110876262,7.741163818510832,-43.44498124275886,-14.092041998210027,-2.657528234679975,20.79481401577578,-6.204756451274112,-16.667139795129618,9.950300298624045,11.663390239694744,-21.75159641785606,25.40434010973239,7.003150546504674,9.446422977321033,10.196411995436739,-1.4049253641422492,-15.772146247406448,-4.689819249706294,2.1116237713108434,6.600705949786537,-3.5784646808251694,-15.109859403845626,17.445902531605075,19.77616176286669,-27.966400961344714,21.705510250184627,10.033175245417661,21.703451265860494,-24.47585529639033,-8.899295195185049,-1.3447488428668188,-5.389552778256431,-1.0287351169689287,-9.584824553671085,1.7909647993001032,-22.760699570216584,-13.126130675020304,-9.665285932292246,-4.802409135571824,1.366648423832653,-8.9096972272229,21.79678397954019,6.4827104086319824,-1.057506591379008,13.879026016377386,12.176480435483684,18.173976379339358,26.368788913215234,-42.268158233488094,19.30581251328177,16.409971535565507,14.848139271211627,-6.4355013329525415,3.9721738577909522,-21.461619037209157,-15.192870561532454,0.0
3.0,-0.23386417712420954,-0.2984701787378309,5.307399214294468,20.801838923151276,-23.138888471423844,27.563113654255694,-23.379416199349357,3.7227105363333153,2.440393076140171,17.573299187598725,-18.80564585875382,2.8211862906358482,12.271901825459127,-11.72658747653059,-13.691709446631888,18.48606049122554,10.328079820302719,-8.492587844260795,16.914061465241872,-3.667419767346084,-16.137213390014686,12.820799948519669,-1.9018217166187883,-6.1433228834042675,1.3750910416625806,-5.4124134709540925,-3.7123996534364014,31.394463493116962,-42.767157642344664,30.988899436579633,-7.6320940493539,28.508975491098624,-28.15035844932276,-8.543509675096864,-8.38857134280625,-1.815491705990009,5.027883192716789,-12.1828714754035,5.38959825808447,-39.06590727210254,-7.527672382828182,-5.4951567633624645,2.4485561877308064,-8.097175220810572,9.264914402037176,11.956512145009006,5.467412804082955,-7.938703800186901,22.784812225121485,3.7364513177718703,15.930914552624067,21.013847641049384,-42.31772804102926,26.28192270558405,15.537473965572635,16.966359730451185,-8.093458145982416,4.794081935442289,-22.708733270481634,-16.340945285322327,0.0
4.0,-0.24603365542907302,-0.5208423473666774,6.082510387482826,17.34384355627812,-34.5627233288135,11.567907489889786,-31.690618535680265,-6.522074783213249,1.8729457793132016,23.040084750785564,-10.878793211874557,-13.875435646852432,19.010872467805644,11.690593364296019,-21.767098124243454,21.667370532065437,0.9006490039909925,-0.7848409631204966,17.786467964056474,-3.843346457945068,-19.842054920232407,9.720841187555285,-0.6697408050500044,-2.118599685756184,0.7719638061618379,-8.93288907486865,8.267801475272503,23.472315095149412,-29.508152072109112,25.63766520082316,-0.3372172570801807,26.0721386014869,-23.80076737166614,-3.722513988477035,-1.9362501472480096,-4.295483594765526,-0.6087892665173432,-11.956675951528009,4.002425606741495,-29.404801157382252,-11.96582254283728,-4.180014545390304,2.870829484500934,-1.8657153904626675,-5.381875972194794,22.60072256519979,1.8231808310614734,-4.791519191745261,15.52021943875479,3.483149937147338,14.57391987560503,23.992077570595665,-48.263876936955015,29.126289972831337,14.673975403988022,17.923024444732523,-8.272170428316164,4.838018003289866,-23.489506681291054,-16.317878291682742,0.0
5.0,0.18403745346111122,2.3491106075688823,20.96616463274315,49.39298742821708,-6.282089042521549,43.258473400335895,-1.6828849842162992,12.606899369808662,3.8960185288943943,20.022142131967062,-20.651821653637924,3.3228060356093545,18.202991244370246,1.228813515858342,-13.71362396828521,5.873340921193871,7.8362393324778195,-22.29766890109025,16.46217555348301,-4.111664728718617,-9.541745035548278,23.43270271807941,-7.895944992747603,-24.882187066430806,13.849903423706873,0.6619631879144716,-4.319908600268479,31.684221889881947,-45.764632802374884,25.063474762359252,-4.000556777018046,24.366690586310877,-21.99400607935401,-13.54087921815424,2.650891719850728,-11.382405907697615,7.395202487176749,-9.76647515414117,-1.8826889325484935,-44.90234375520184,-6.5539728353881355,-1.8571060373642478,-1.3029054168037246,-9.443342192150263,13.776431727347749,14.762014867757836,15.388757054410652,-18.1528412504007,37.65481446102874,-14.139181772041253,27.105622652747503,12.529322477070533,-37.490364772958884,32.60099186315961,2.080977907986024,27.682920951931493,-11.805539897634679,5.8070621129201765,-28.863519938440575,-3.3734934796347518,0.0
6.0,-0.3006947751310655,-1.0581078514674738,1.8219888601835845,-5.129750618262238,-12.29829970242103,20.040052040256196,-15.410688156354738,5.7340611209196695,1.3783971742119434,10.629542084638729,-17.80055427453489,15.64769243188,17.49489271704094,-3.7874832888796086,-13.972619620757351,-1.6312110325546296,0.16669931546816305,-10.623361666509473,36.04361504046044,-8.174043905632368,-35.789260113579836,26.463345117408874,1.4767021741575903,4.774424602259097,-1.8676546112810593,-11.0870344055123,6.658864836375208,26.085888655742384,-38.97238740042265,25.350732852034152,1.2424260544522439,19.131936573916008,-16.18321981749692,-6.011537243515458,3.5296235815124914,-12.395434023462084,10.961747802964926,-12.607502263880619,1.8818533298139746,-40.193008322149126,-6.705250015494062,-5.634677411427753,-10.391331104337707,-2.605431801465833,5.493286281308548,22.42075144577705,-6.201183253870217,-9.979997929167078,21.246540594221546,4.210119216071225,14.57049791403331,26.898156598343867,-52.478596310424436,39.011130977755876,-8.734584355452574,30.047675434185614,-12.582694800815124,6.02723497749194,-27.21197506148684,5.084160508149842,0.0
7.0,-0.2698621211553119,-0.8420905809337187,4.015140789295299,11.365701206634913,-32.41560518366241,-0.9178774833898771,-43.19043364498878,-6.472908074579079,-16.250801749831325,27.00507156720995,1.429003212790161,-33.79209016119066,24.393652830225466,6.856814261016775,-28.58213975209635,9.973841278044315,5.789444166410329,-3.144281877240668,22.274896498201805,-4.9718287583182486,-23.873524226175764,12.216043632121142,0.21225573301765052,0.6290074284963125,-0.8967794968548372,-7.839908517188189,16.742787442123944,18.23829864481026,-22.528217383505154,23.62297341909784,10.135257405041735,16.15139153284291,-21.950551599942866,-2.9229701054156854,2.456582921773906,-1.080710436668123,-6.96440779277523,-7.283295677492401,-0.565569949185917,-18.59819749392613,-19.760224759918028,-6.643000180104895,-0.15496103091795266,4.656491342589186,-16.30004960253983,31.09954217167431,-1.9436634324486157,2.249034819844308,7.517163875705121,9.254176450925966,19.738355565544524,31.921286980491264,-44.60362566222072,31.685996244273547,7.567481237595038,17.365875181032127,-7.930500776405174,4.42642189475242,-20.308916541300146,-10.863454097655032,0.0
