channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
2.0,-0.10589552118456258,1.450266486853088,17.016504824043103,25.398410121435163,11.342772324657824,3.6633074186406085,7.4563751399649165,-13.921526057558374,24.91770523600128,-41.57815085353093,-12.193115555336439,-12.53847347945664,-0.3001021757555764,12.468571526634781,44.304627612722406,31.431393257433832,33.83238347792552,7.6647634284204775,-9.84460648052111,3.2260600661695653,7.431019833585952,-23.173139971658546,-13.323475771696627,-42.142529969757156,12.934384317778461,17.890955953147074,3.008448443865508,-3.0556227191578,-1.6068621010406303,-12.80899336391552,-12.631244882741553,18.21343873778093,24.869299251739992,-38.330418879828095,20.96590915346907,8.03783405262998,-8.859682119751952,8.41011898889068,-22.52816684954361,-25.491395142212653,-0.4920414689440402,2.6453466945816504,1.4976856873680928,24.383411102423597,7.169305657705883,28.898866494587526,-3.2170096824360233,25.28803000998972,-15.879831135725452,18.93657617327138,-30.09224575996857,-4.07530311797668,9.125696900338832,-4.054339979046891,-19.829256211859274,-9.11869549772547,7.830381895091896,-6.676347216953939,16.48557385661123,17.30354931821021,4.0
3.0,-0.24595178237592175,0.8382561295274825,17.181750080101843,13.066218703859958,4.301536141021006,8.339429981674105,-3.52133386192512,-13.063107907264554,4.533861061345863,-40.62707263334318,-4.505810038948067,-17.56896440610018,-11.884011258299607,-3.174614982180921,29.19868448040429,21.886864388296686,30.5051147935337,11.314136503802855,-10.535114254186979,3.562286908817967,7.087683115718617,-26.288494015595056,-11.860150618806745,-37.363890462199855,12.321468112310804,14.457406764888155,9.428184543876243,-3.3712432928008305,-1.890500968396218,-8.632712409495726,-11.955746356153389,15.435538755227984,25.85754212623089,-35.162604599533736,21.82883715425118,9.637333034020674,-11.473439944524397,15.687344173483316,-25.83540137789513,-11.934892248120702,-13.79808681898258,4.0629675994654155,-1.3133164619371926,22.35717766454288,1.809558265430567,36.01312406268641,-5.56903916303489,24.504704932839463,-20.961857533878852,18.790985051386546,-24.773558138435806,-7.982815376295485,23.6529276392494,-8.850086017637421,-20.90059994601431,-14.740127999453271,9.878924541337927,-7.439469035496974,22.53692412615796,18.05493382457373,4.0
4.0,-0.21741326575218656,0.881538088695016,14.809444111507968,15.119170663435378,9.476548759798899,-0.5258554455494842,0.3632357174347147,-15.724876551884154,9.528810172707239,-42.98871605896471,-26.616621752653085,-17.296069332906978,-14.132095632984566,1.2101714080167503,39.52829835892401,28.574527495478662,24.90271857178348,11.193526508505187,-10.85897194977748,3.565244023178021,7.477852530730057,-24.183231458095374,-12.414275128043071,-39.20514728850715,11.460814375510463,17.787321151311897,5.20000439966826,-6.712595809482783,0.8128575846055774,-13.305554097178183,-10.43204128135604,14.729229368920702,25.701875584321186,-33.91662253702884,19.656039165233704,17.532583543213327,-17.85060929156882,12.653606572540065,-23.604350232854127,-23.11299946564453,-6.641196593039662,7.262485433688581,-3.6766760165073515,21.420228814798836,7.616634159720944,34.19665800121183,-4.930818817670265,23.593820836182783,-16.31750090840881,16.022460062688953,-26.223715022207138,-6.90122163879345,18.59670289865771,-5.4673582278687345,-22.50229832047894,-13.666510529001291,9.757971147271325,-7.661046875702736,22.185259296046894,18.368465909090062,4.0
5.0,-0.4807602841348719,-0.1447523488359804,15.976221197510709,12.8192113576169,1.7618367824202938,-9.72845884073596,-12.840314129386561,-11.784762295562533,2.4593905627703827,-31.94314329426284,20.413314149237898,-9.719367149594262,-11.598011378026396,-6.043818192399393,14.821886773417223,31.48480544230139,34.45557065379576,7.534289738717564,-17.904077887049255,5.608606898392823,16.014093384015872,-28.024700398094648,-9.936899077631649,-31.28670281158185,9.909814435528926,8.486375863579262,10.471438011966853,2.4256003609178203,-7.05917498748153,-8.800270473721103,-14.496241286649658,15.435538967161316,27.709782295931817,-30.34051172864274,28.28745235257253,16.733857151203715,-17.022123149380914,31.89618580699804,-43.47520690924564,3.162613038418105,-23.237474795540457,4.307339494828497,9.992964218433217,19.662670769240584,-2.716729652764693,40.10979430068336,-7.483157936189384,35.29195165393515,-27.577913962041418,29.919445400985794,-23.859974545569877,-18.144663505110668,26.367370637761194,-18.074343999402107,-17.572653912224954,-26.99059957481011,14.479899522883912,-9.376208254305407,34.114617005206476,13.921990895624827,4.0
6.0,-0.3445092493151135,0.40365085772970205,15.126765596869163,14.171595519713694,12.54153274640609,-3.785153118589147,1.9232844416148211,-8.97082219590605,-0.4878825549810665,-38.58176590172204,-0.5282067434140063,-28.14418128063179,-3.646060433722843,-0.8936226356485543,29.956033300433575,39.31155290399328,32.37571650535572,9.852168444541043,-8.603829038925918,2.870599857679768,5.836221950912764,-24.87747072903635,-11.419014235648262,-35.98220787626515,11.394184445398226,16.407055113695133,9.662743175478747,0.15292239294329824,0.11205130726818455,-15.613688481320432,-12.957808991680036,17.684982815866043,23.356856701798232,-30.345879487166727,24.936912894966976,13.21103933098023,-11.678711414753355,15.870974511494458,-29.832533626227058,-13.505749197509582,-8.514529393404915,0.2896148306247299,9.583953112336696,19.18480601097697,0.2769265788572346,35.955907499787074,-1.8140473850670618,27.024854464088584,-21.596400240833518,25.213198999897074,-29.661836834422044,-13.772439181290657,18.943664088468633,-12.087029619456139,-26.408632030394827,-17.468863905150695,10.520782243449911,-7.529475978802201,27.148565175750964,23.372078706050974,4.0
7.0,-0.2986318037463814,0.3816014013533358,12.014964617476332,16.31500841479832,16.85024402600018,8.042015954526926,3.8250230041244797,-26.55019209121472,26.008139500350932,-51.16994486074612,-8.874638988453615,-15.877442806021715,5.601879674473264,-1.6448633416907976,37.78269680292555,30.872305894841777,26.96453985332881,7.138902937809198,-27.347894354448716,8.726263620495907,24.713790699071627,-27.769896144748664,-11.49482111646539,-36.454468693990805,8.626408658309758,16.401684097732343,6.863584735531623,-5.024061393726757,-0.3054776090654471,-14.634101357016934,-3.3717974887345004,8.797625356523143,27.16666023902325,-36.06200355908923,17.423434405514826,17.10537922709531,-10.74193084210599,5.75103227630831,-24.805161456453586,-28.717659546449188,1.7208407763752847,-5.341013965458144,4.738023206346209,15.382421056701332,8.638612568651459,25.454206732434436,3.7385364741798996,27.730118590038565,-18.426447116773065,26.52730464800656,-33.568113361476286,-3.0628528596252225,15.907577457093343,-8.554931001917597,-12.462327843369309,-29.417937511782707,17.12081520453743,-11.668624913274906,35.677129554797354,4.039327384074188,4.0
8.0,-0.20154148940709798,0.8054044120940926,12.686079033453069,26.554802719962204,16.46626193358499,1.4569158638223592,8.270856196274732,-14.252377958550907,14.04866923598909,-40.11274517386575,-10.692591972615537,-14.250000151880638,-13.973237532619804,4.934744577302317,41.09849382870532,27.202664088534164,29.270400552956755,4.661049292500984,-21.080114668976094,6.416512412851156,19.94911245515518,-24.053358932875685,-12.18962480724905,-38.5953796273878,10.137883601657483,19.61014980571357,7.77232427056585,-0.03102800716625312,0.9669808007725206,-19.056014060629334,-7.610481934790299,14.707880518392052,28.638368822784024,-39.56579356605715,19.68234038734798,12.473149183244752,-9.915707549650728,10.244022498400085,-22.325674258075423,-30.148315536360357,2.5340952998157547,-2.6376503921297942,7.578607473906041,22.163475570012366,7.873446429616872,27.902145175390697,-3.3381973114930155,32.7699336462396,-23.372720748747003,25.360153846509604,-33.69071178639662,-5.223799338640092,11.561855819968365,-9.539210036688113,-16.147609371156616,-17.732629674877668,11.838968314840308,-8.874701130435545,24.476571421888384,12.06230926917061,4.0
1.0,-0.40997577995157003,-2.0915312750788644,-5.881159099515026,-17.862295420267014,-27.653700244111455,27.025423918899303,17.13975528738182,-22.03686494313028,7.860014468092804,33.17936132477133,10.462265080562721,-38.86090171020566,-42.15910662864864,5.97034319699745,-49.818028566490256,4.140951029514345,35.61208054845424,-5.731299104553898,-7.717884687408913,2.001531985068165,10.321905307951498,-10.700955940203697,5.86483795847777,18.734135986656256,-7.7794617433416535,-20.11929761904428,-7.367318342310745,8.686996900173634,-7.074204930655002,-17.633085606553074,-10.955731814250926,6.791836558150617,-7.151120357383133,20.764249650676934,-10.67260951296325,-23.37786039987563,17.97928771928315,-7.924055100761232,-43.8519548167682,37.092595163016654,-52.46151972170499,14.93716633663978,-24.7510738716651,2.103850591984489,-24.00987127992699,-34.09061326957033,2.3295949673411105,-11.642577120018368,-40.98251651912374,32.31202219246468,4.808899510928088,48.006393567341185,-10.298231423247552,-26.525764359010115,-34.44840046324072,22.056515517549812,-5.828390163826792,0.8003566119974723,-11.612237089460695,47.692230939746295,4.0
2.0,-0.5440839305296556,-2.8267545922597215,-9.038549995765662,-28.639008033709814,-29.169365314095078,14.061263783004769,15.146452087161467,-17.611374373936552,12.023042184085655,30.61114515482041,3.7097796292294167,-44.377771797595436,-46.97615392604603,-3.706604330798383,-44.255630317420284,13.255522378162716,34.69707527079961,-8.894361909769945,-2.8740460810554254,0.8627696753997873,6.13989744455348,-5.515961676939075,7.569518722508459,24.101007929986068,-10.310649337568362,-21.445252449402233,-5.283997713048503,9.070691222077825,-4.054339979046891,-19.890151493884833,-7.557069941524057,2.9334779105975257,-6.1663878861474855,17.321091773755334,-14.08864141257428,-21.836284801061204,16.943842994322093,-5.792883169683777,-46.45840722882996,37.4359744476695,-53.28602872156382,13.760148974327528,-26.430434669595332,0.499713268437851,-22.724495958220384,-35.30554818315634,-0.6022786401371218,-18.90105492876033,-37.17739991826947,30.704247451514163,3.435529907191124,41.549889950671684,-8.380444518467867,-29.73555958798952,-34.329803787648764,23.313848792939705,-6.636274003903179,1.292314573722993,-12.746506008597132,49.04150269440537,4.0
3.0,-0.25733051383740624,-1.2283151355494795,-3.429063441896112,-15.607756202535382,-35.07463995024612,14.729543257929288,22.982199525221457,-15.363390911202355,12.497435417655117,36.89270030425032,5.761021496263248,-40.05110125894713,-45.941152278796764,-14.02985238515639,-36.49679396208665,24.741697412898926,25.339517572811392,-1.9613911111294482,-6.790937681659633,2.579583070300793,6.8171382867641555,-9.016276942847362,2.81015716593776,8.890185561996597,-6.173621191732229,-17.02315275222119,-9.049356383232048,23.59626613650418,-8.850086017637421,-20.96035368990517,-13.430298784746807,2.2883945632033695,-0.2178268791133915,16.181321549252928,-12.643156456512251,-24.3987775298714,16.383123696337346,-16.79947995226182,-41.06078017482557,30.02500088571601,-57.94583593606222,16.477809695385524,-25.33213051734505,-5.689691573578201,-19.05508841807602,-43.30515938224317,4.531902514225618,-20.102157821992755,-38.4697688137127,31.327049279193243,-9.895885683999769,55.71226046805989,-13.041517210483631,-18.896710561909288,-38.46259680799253,23.99684109702204,-5.521385678196813,0.015258435238533818,-11.707462437743512,48.59661236423999,4.0
4.0,-0.3584324057934903,-2.04610167528622,-9.036729869018194,-18.745597065340185,-29.606534574632697,13.5888743113739,20.58092037677579,-20.426502386825096,12.092659147250494,33.16225710556022,10.94726123373816,-44.907791313852115,-42.71776474920183,-9.626648640205604,-52.184111517219925,23.80486817377711,24.340480569280768,-2.8679454702607123,-3.53783323452748,1.2095770796963472,4.449694823237071,-7.05893628904271,5.262198326594216,16.63710687849404,-10.110663991142411,-18.37185400087757,-7.954709002729648,18.54026408056033,-5.4673582278687345,-22.561982477053103,-11.876946987985944,6.1318926054093845,-0.5369581258661769,18.643190642596814,-9.638431957642394,-27.008805582330254,19.13830084257433,-12.91996058952819,-45.46038857331976,34.29659344614963,-61.67918557669726,16.40921415458838,-17.336108510903184,-1.6746310723177351,-25.50389489852297,-36.82186562879916,-6.23359772075993,-12.941060463599475,-43.34241838468549,35.915528586739065,-12.056985533653522,52.83656525797515,-14.840422079759676,-20.647939637754526,-33.881295920369524,21.299845812350195,-5.529714069259736,0.6371023573352343,-10.685526483393518,44.590526743502046,4.0
5.0,-0.04014022698629388,0.05743611864375152,0.4386598267971465,-17.836083161405895,-40.51243828989522,26.268937061752652,23.775372304161994,-8.324586494987456,22.38310694049344,39.2043141053156,23.434875815264057,-44.318195624566286,-33.29516250788365,-8.442628075472715,-41.24927389002173,38.200160182296415,35.983180442722094,8.622468949382313,-0.28272426163280184,0.7282743888721839,-3.34400135899116,-18.854504937752523,-1.4547104437154412,-4.78150295239368,-2.9933112665997132,-12.809306850391815,-19.773706580520184,26.280908842035757,-18.074343999402107,-17.620437350310734,-25.174162802722364,11.407006587004236,2.308900607079377,17.96226404999742,-3.8172197479886116,-25.516876583442773,22.708775789321056,-11.880953459193085,-46.11143694303578,35.17910587211228,-61.375531065075414,16.772615885176123,-24.812731118147404,-3.2139409214347023,-10.99263408026432,-48.13113940846755,18.288828962627086,-13.278236956825674,-39.51351542308508,34.42116020994775,-13.453712895218153,62.542235701809965,-14.948144564473726,-16.851374548691602,-40.88968557713694,31.727075871212264,-8.56630779597704,1.5580785909607848,-19.600867497327087,54.07223787070947,4.0
6.0,-0.2772288769527741,-1.5432390705038947,-7.174638555485275,-26.403385651865698,-33.693894046199695,13.981568130247885,19.154507204209935,-6.427121275783991,20.702382739667293,38.122825474931716,6.163587752458372,-38.320445222840206,-37.356667965492285,-15.595623913968055,-46.643256776705236,19.489752042958337,33.18623939459661,-8.111508428043946,-1.830959284468449,0.6250470577737237,4.9598282312000865,-5.122034439587233,3.940647314251974,12.467994451919067,-8.65010753247994,-18.781793050178578,-15.412714905909532,18.870019885661453,-12.087029619456139,-26.462267430695427,-15.669141761321127,6.919348763623511,3.93350970275514,21.084926413704256,-10.994325584775662,-20.643676666028227,16.570926369382473,-7.770128647081229,-42.831940193039195,40.12871576149126,-74.53288643238012,25.6310610270415,-19.34015336512369,-4.507250494778381,-16.52855609823625,-44.42497201818035,1.5237646709693609,-6.927964567926253,-44.950402014997394,32.12231467563497,-1.5250481234127244,45.270926494426675,-12.114591805347944,-16.11333999511045,-32.65772521964269,26.647944803012976,-7.291611848754038,1.0615552425429033,-16.510902520583613,44.13487094818242,4.0
7.0,-0.3750007151005861,-2.0199810473720827,-5.118699858349918,-21.335227508394564,-29.011412191643448,29.51063132646298,23.27374778345588,-21.450814240226897,19.9109297961773,32.31993100380653,-3.451388561252193,-56.90596175148372,-42.68652254814348,-13.013184268739224,-44.92308047257901,5.543379175638038,23.269272737671017,-3.910367669335678,-4.0164121599328295,0.8398931338513929,6.179448886541313,-7.024584624922737,6.793451263769144,21.78187673216933,-7.517887014191442,-22.97689505482729,-4.652397736167934,15.840527983666592,-8.554931001917597,-12.52497263487902,-27.524867912464117,13.08418150117834,-8.400758915031398,19.084461963821752,-9.205993294339853,-25.92424494220165,25.417353195660024,-8.019853538245403,-40.66671606354624,33.47817014508501,-53.3802193888032,18.28630828263958,-21.732317909630687,6.358630244836407,-17.022954020664116,-34.67770086219274,-5.572209776985077,-8.12866751411365,-42.24066870363821,36.65183821601783,8.09466134713173,37.96331335768286,-3.9703409024809453,-27.354864460032676,-36.2175492124033,26.35938122351446,-8.155193766707033,2.3254712923969123,-15.58494069798689,50.75289497186054,4.0
